0.9463304235370191	0.9317205156772242
0.9469598965071151	0.9320388349514563
0.9469598965071151	0.9320388349514563
0.9469598965071151	0.9320388349514563
0.9469598965071151	0.9320388349514563
0.9469513181303574	0.9318796753143402
0.9469513181303574	0.9318796753143402
0.947104496926561	0.9318796753143402
0.947104496926561	0.9318796753143402
0.9474195114059214	0.9320388349514563
0.9474195114059214	0.9320388349514563
0.9474195114059214	0.9320388349514563
0.9469083845904823	0.9310838771287602
0.9467378986563056	0.9307655578545281
0.9479993520168476	0.9314021964029922
0.9479993520168476	0.9314021964029922
0.9479993520168476	0.9314021964029922
0.9479993520168476	0.9314021964029922
0.9479993520168476	0.9314021964029922
0.9484602917341978	0.9314021964029922
0.9484602917341978	0.9314021964029922
0.9484602917341978	0.9314021964029922
0.9481193255512321	0.9307655578545281
0.9481193255512321	0.9307655578545281
0.948905109489051	0.9310838771287602
0.949691658552418	0.9314021964029922
0.949691658552418	0.9314021964029922
0.949691658552418	0.9314021964029922
0.9495211816263593	0.9310838771287602
0.9498295177788602	0.9310838771287602
0.9498295177788602	0.9310838771287602
0.9498295177788602	0.9310838771287602
0.9498295177788602	0.9310838771287602
0.9498295177788602	0.9310838771287602
0.9498295177788602	0.9310838771287602
0.9501461513478402	0.9312430367658762
0.9501461513478402	0.9312430367658762
0.9504628877700179	0.9314021964029922
0.9504628877700179	0.9314021964029922
0.9504628877700179	0.9314021964029922
0.9507717303005686	0.9314021964029922
0.9510807736063709	0.9314021964029922
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9517151682653228	0.9317205156772242
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9520325203252032	0.9318796753143402
0.9523499756057896	0.9320388349514563
0.9523499756057896	0.9320388349514563
0.9523499756057896	0.9320388349514563
0.9523499756057896	0.9320388349514563
0.9528225150479909	0.9321979945885723
0.9528225150479909	0.9321979945885723
0.9528225150479909	0.9321979945885723
0.9528225150479909	0.9321979945885723
0.9531402538236251	0.9323571542256883
0.9531402538236251	0.9323571542256883
0.9531402538236251	0.9323571542256883
0.9531402538236251	0.9323571542256883
0.9531402538236251	0.9323571542256883
0.9534580960130187	0.9325163138628044
0.9529469228264409	0.9315613560401083
0.9529239289786611	0.9310838771287602
0.9529239289786611	0.9310838771287602
0.9529239289786611	0.9310838771287602
0.9524119947848761	0.930128919306064
0.9523887167780858	0.9296514403947159
0.9523887167780858	0.9296514403947159
0.9523887167780858	0.9296514403947159
0.9523887167780858	0.9296514403947159
0.9520469743924319	0.9290148018462517
0.9520469743924319	0.9290148018462517
0.9520469743924319	0.9290148018462517
0.9511916421808684	0.9274232054750915
0.9510204081632653	0.9271048862008595
0.9510204081632653	0.9271048862008595
0.9508491182233834	0.9267865669266274
0.9505063704671676	0.9261499283781633
0.9498037933289731	0.924558332007003
0.9498037933289731	0.924558332007003
0.9496320523303352	0.924240012732771
0.9496320523303352	0.924240012732771
0.9496320523303352	0.924240012732771
0.94946025515211	0.9239216934585389
0.94946025515211	0.9239216934585389
0.9492884017667267	0.9236033741843068
