0.8219834948858842	0.6965643529822114
0.8376336926214157	0.7020404604115801
0.843460823428655	0.7042029996512034
0.8481781800657908	0.7059818625741193
0.8481781800657908	0.7059818625741193
0.8481959518920504	0.7059818625741193
0.8481959518920504	0.7059818625741193
0.848171817705605	0.7059469829089641
0.8485528053151132	0.706086501569585
0.8485528053151132	0.706086501569585
0.8485528053151132	0.706086501569585
0.8485528053151132	0.706086501569585
0.8485528053151132	0.706086501569585
0.8485915492957746	0.7061039414021626
0.8495449016400318	0.7064527380537147
0.8495449016400318	0.7064527380537147
0.8497178933238249	0.7065224973840251
0.8497566909975669	0.7065399372166027
0.8497566909975669	0.7065399372166027
0.8497566909975669	0.7065399372166027
0.8504249291784702	0.7067840948726892
0.8504249291784702	0.7067840948726892
0.8504249291784702	0.7067840948726892
0.8504637596004533	0.7068015347052669
0.8504637596004533	0.7068015347052669
0.8504637596004533	0.7068015347052669
0.8510160382903686	0.7069933728636205
0.8515928515928516	0.7072200906871294
0.8515928515928516	0.7072200906871294
0.8515928515928516	0.7072200906871294
0.8515928515928516	0.7072200906871294
0.8520564634709911	0.7074119288454831
0.8520743619367713	0.7074119288454831
0.8520743619367713	0.7074119288454831
0.8520743619367713	0.7074119288454831
0.8520020167219865	0.7073072898500175
0.8520020167219865	0.7073072898500175
0.8520020167219865	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8520199155479927	0.7073072898500175
0.8522892021935999	0.7074119288454831
0.8522892021935999	0.7074119288454831
0.8522892021935999	0.7074119288454831
0.8522892021935999	0.7074119288454831
0.8522892021935999	0.7074119288454831
0.8522892021935999	0.7074119288454831
0.8522892021935999	0.7074119288454831
0.8524145757155466	0.7074119288454831
0.8525282669917196	0.7074468085106383
0.8525282669917196	0.7074468085106383
0.8525282669917196	0.7074468085106383
0.8525282669917196	0.7074468085106383
0.8525282669917196	0.7074468085106383
0.8525282669917196	0.7074468085106383
0.8527588018917499	0.7075340076735264
0.8527588018917499	0.7075340076735264
0.8527977466683483	0.707551447506104
0.8527977466683483	0.707551447506104
0.8527977466683483	0.707551447506104
0.8527977466683483	0.707551447506104
0.8529924951123631	0.707638646668992
0.8529924951123631	0.707638646668992
0.8529924951123631	0.707638646668992
0.8530462935710381	0.707638646668992
0.8531421483085592	0.7076735263341472
0.8532559557602136	0.7077084059993024
0.8532559557602136	0.7077084059993024
0.8532559557602136	0.7077084059993024
0.8532559557602136	0.7077084059993024
0.8532559557602136	0.7077084059993024
0.8532559557602136	0.7077084059993024
0.8532949240926868	0.70772584583188
0.8532949240926868	0.70772584583188
0.8532949240926868	0.70772584583188
0.8533728656741526	0.7077607254970353
0.8533728656741526	0.7077607254970353
0.8533728656741526	0.7077607254970353
0.8533728656741526	0.7077607254970353
0.8535256882084499	0.707813044994768
0.8535944138308165	0.7077956051621904
0.8535944138308165	0.7077956051621904
0.8535944138308165	0.7077956051621904
0.8535944138308165	0.7077956051621904
0.8535944138308165	0.7077956051621904
0.8536333999369019	0.707813044994768
0.8536333999369019	0.707813044994768
0.8536333999369019	0.707813044994768
0.8536333999369019	0.707813044994768
0.8537893607622894	0.7078828043250784
0.8537893607622894	0.7078828043250784
0.8537893607622894	0.7078828043250784
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8539243115888676	0.7079351238228113
0.8540023140843589	0.7079700034879666
0.8540023140843589	0.7079700034879666
0.8540023140843589	0.7079700034879666
0.8540023140843589	0.7079700034879666
0.8540413177935793	0.7079874433205441
0.8540413177935793	0.7079874433205441
0.854017209096838	0.707952563655389
0.8547704742059734	0.7082490408092083
0.8547704742059734	0.7082490408092083
0.8547704742059734	0.7082490408092083
0.8547704742059734	0.7082490408092083
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548095137865712	0.7082664806417859
0.8548485550106296	0.7082839204743634
0.8548485550106296	0.7082839204743634
0.8548485550106296	0.7082839204743634
0.8548485550106296	0.7082839204743634
0.8548485550106296	0.7082839204743634
0.8548485550106296	0.7082839204743634
0.8548485550106296	0.7082839204743634
0.8548244506188432	0.7082490408092083
0.8549025386266997	0.7082839204743634
0.8548784338490685	0.7082490408092083
0.8548784338490685	0.7082490408092083
0.8548784338490685	0.7082490408092083
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549354777592995	0.7082664806417859
0.8549745273883205	0.7082839204743634
0.8549745273883205	0.7082839204743634
0.8549745273883205	0.7082839204743634
0.8549745273883205	0.7082839204743634
0.8549745273883205	0.7082839204743634
0.8550135786615018	0.708301360306941
0.8550135786615018	0.708301360306941
0.8550135786615018	0.708301360306941
0.8550526315789474	0.7083188001395186
0.8550526315789474	0.7083188001395186
0.8550526315789474	0.7083188001395186
